,refs,trans,model_corrected
5915,i feel pain in the knee,i feel pain in the knee,This is an incorrect sentence: i feel pain in the knee Correct sentence is: 'Pain in knee joint is of a chronic nature I know it?' The full Elsevier Policy on Article Withdrawal can be found at http: / / www.elsevier.com / locate / withdrawalpolicy.
5916,i think i overdid it when i carried all that lumber from the yard my lower back is killing me,i think i overdid it when i carried all that lumber from the yard my lower back is killing me,"This is an incorrect sentence: i think i overdid it when i carried all that lumber from the yard my lower back is killing me Correct sentence is: ""My brother, my sister, is the patient's partner with the same disease"""
5917,my head ache since i woke up this morning,my head ache since i woke up this morning,"This is an incorrect sentence: my head ache since i woke up this morning Correct sentence is: I am afraid of my daughter being diagnosed with acute myeloid leukemia because of the ""fear of I will not undergo a further treatment than that of her sister."""
5918,i wake up with a stiff neck every morning  massage helps but then a couple of days later its back again,i wake up with a stiff neck every morning massage helps but then a couple of days later it s back again,"This is an incorrect sentence: i wake up with a stiff neck every morning massage helps but then a couple of days later it s back again Correct sentence is: ""It's not just a pain in the neck but it is also pain around the eyes, knees, lower back and sometimes shoulders even after sleep."""
5919,the last time i clipped my toenails i cut them too short and now i have an infected nail,the last time i clipped my toenails i cut them too short and now i have an infected nail,"This is an incorrect sentence: the last time i clipped my toenails i cut them too short and now i have an infected nail Correct sentence is: 'The new NHS contract is not a good start for the NHS', which means the extra time and effort for nurses will be wasted."
5920,i have a blurry vision after my head was hit yesterday,i have a blurry vision after my head was hit yesterday,This is an incorrect sentence: i have a blurry vision after my head was hit yesterday Correct sentence is: 'This case is a case report of retinal detachment in an otherwise healthy young woman and she was seen for evaluation of a retinal tear occurring 2 weeks after taking high-dose tamoxifen citrate (Tomudex) for endometrial adenocarcinoma.
5921,every time i look to left i feel a sharp pain in my neck,every time i look to left i feel a sharp pain in my neck,"This is an incorrect sentence: every time i look to left i feel a sharp pain in my neck Correct sentence is: ""1 the most frequently encountered trauma is a traffic accident with blunt or sharp force"" (1)."
5922,i used alot of pain killer to get better but i still feel the same back pain,i used a lot of painkiller to get better but i still feel the same back pain,This is an incorrect sentence: i used a lot of painkiller to get better but i still feel the same back pain Correct sentence is:......
5923,there must be something wrong with my blood circulation i have to wear socks even on the hottest days my toes are frozen,there must be something wrong with my blood circulation i have to wear socks even on the hottest days my toes are frozen,This is an incorrect sentence: there must be something wrong with my blood circulation i have to wear socks even on the hottest days my toes are frozen Correct sentence is:...
5924,my back is hurting so much,my back is hurting so much,"This is an incorrect sentence: my back is hurting so much Correct sentence is: """
5925,my knee hurts when i play squash,my knee hurts when i play squash,"This is an incorrect sentence: my knee hurts when i play squash Correct sentence is: If you don't kneel your knee then you will hurt your thigh (""I don'm kneeling""): A case report."
5926,i cant stand with this horrible feeling in my stomach,i cant stand with this horrible feeling in my stomach,This is an incorrect sentence: i cant stand with this horrible feeling in my stomach Correct sentence is: I feel the horrors like sneezing and stinging a person.
5927,my ankle is hurting me,my ankle is hurting me,This is an incorrect sentence: my ankle is hurting me Correct sentence is: I can walk the same distance using my foot and get back to my shoes.
5928,i cant walk because i have a great foot ache,i cant walk because i have a great foot ache,"This is an incorrect sentence: i cant walk because i have a great foot ache Correct sentence is: 'In the case of the above mentioned situation, it was not appropriate to mention that there was also a big and big truck (i), i can be one's own foot."
