,Unnamed: 0,refs,trans,model_corrected
4864,4864,i hit my head at the basketball game  could i have a concussion,i my head basketball i have a concussion,i lost my head to basketball and i have a concussion
4865,4865,i feel like i just cant cope anymore i feel overwhelmed and like i just cant get a break,like just feel like just cant get a break,like a lot of patients just feel like they just cant get a break
4866,4866,something dark is there on my arm,something dark is there my arm,something dark is there in my arm
4867,4867,is my cut infected or just healing,is my or,is my body mass index or my blood pressure
4868,4868,there is a tingling sensation in my neck,there is a tingling my neck,there is a tingling sensation in my neck
4869,4869,i think theres fluid in my ears,think theres fluid,think theres fluid
4870,4870,my stomach feels full and upset  and bloating after big meals,my feels full upset and after,my stomach feels full and upset after eating
4871,4871,my knee feels weak and it gave way the other day at the top of the stairs  luckily there was a rail to hold on to,knee feels weak and way the the luckily rail to hold to,in the same way the knee luckily holds the rail to hold to the floor
4872,4872,i think i sprained my ankle it really hurts,i,i
4873,4873,when i get out of bed in the morning my body feels very weak,get out in morning body,get out in the morning body mass index
4874,4874,after playing tennis  i had a powerful sensation close to my neck,playing had a sensation close,playing with the bowels had a sensation of close contact
4875,4875,i have a head pain every single day,have a single,three patients  have a single case
4876,4876,i have pain in my chest that saddens me,have my chest that saddens,have my chest pain that saddens me
4877,4877,in the morning my respiration is loud,in the morning my respiration is loud,in the morning my respiration is loud
4878,4878,my acne itches and oozes,itches and oozes,gastrointestinal itches and oozes
4879,4879,what helps cuts heal faster,helps,helps was born
4880,4880,my heart feels like its going to explode,like its going explode,like its going to explode
4881,4881,when im doing sport i have pain under my skin,when doing i have pain under,when doing so i have pain under the skin
4882,4882,my heart is pumping fast and im having a hard time to breath,my fast and im having a hard breath,my heart was fast and im having a hard breath
4883,4883,i cannot get warm no matter how much i wrap up or how high i put the heating on,get warm matter much i up how i put the heating on,however much i have to remember how i put the heating on
4884,4884,when im awake in the morning i feel strange and have vertigo,im in feel strange and have vertigo,im in particular feel strange and have vertigo
4885,4885,my head hurts in the back and the pain lasts all day,and the pain all day,and the pain persisted all day
4886,4886,my mind feels very sad as if it hurts  the way i feel in my head is awful and when i think about my breakup i cry with sadness,my mind very sad if i feel in my is and when about i cry with,in my mind it is very sad if i feel that pain in my abdomen and when i think about it i cry with pain
4887,4887,it feels like my heart is going to leap out of my body it hurts,my heart going to of my body,my heart was going to the other side of my body
4888,4888,i cut myself and im bleeding,i myself im bleeding,i found out by myself that im bleeding
4889,4889,my skin is very dry and peeling,my skin very dry,my skin was very dry
4890,4890,i hit myself and the would doesnt want to heal,myself and want heal,myself and others want to heal
4891,4891,theres swelling in my neck and it hurts,theres swelling neck and it hurts,theres swelling of the neck and it hurts
4892,4892,i have a rash and it itches very bad,i have and itches bad,i have had abdominal pain and itches bad
4893,4893,it feels like someone is hitting my head with a hammer  i feel pain on the top of my head and it throbs,feels is hitting head hammer feel pain the top my head throbs,feels like it is hitting the head hammer and the pain at the top of my head throbs
4894,4894,mr hair is falling out just by combing it,mr hair is just combing,mr hair is just combing
4895,4895,my husband left me for another woman my heart hurts so badly to the point i cant eat or sleep,my me woman my heart so badly to point cant eat or,my me woman broke my heart so badly to the point that she cant eat or drink
4896,4896,i have constant stomach pain and bloating,i have,few studies have investigated this effect
4897,4897,i have a cut that is red and swollen,a is red,a red stain is seen in the upper gastrointestinal tract
4898,4898,i have some terrible problems when im breathing during the night,i have some terrible during the night,we have some terrible nightmares during the night
4899,4899,my knees seem to grind as i go up or down stairs,knees seem as go or stairs,knees seem to be as easy to go as stairs
4900,4900,when i play sports  i have some burning sensation in my spine,play have some in spine,play inhibitors have been shown to have some beneficial effects in the spine
4901,4901,my face is all broken out with pimples,is out,is there a way out
4902,4902,when im tired i feel my head heavy,when im i head,when im not in bed i am in my head
4903,4903,i am struggling to bear weight on my knee when i stand straight i feel and hear a loud popping noise,i weight when stand straight i and loud,the weight loss was achieved when standing straight and loud
4904,4904,how do you know if you have a torn meniscus in your knee,how do know a meniscus in knee,however we do not know whether a meniscus is present in the knee
4905,4905,after a breakup  i feel something strange in me,breakup something in me,breakup caused something in me
4906,4906,whats the symptoms of appendicitis,the symptoms of,the symptoms of these patients were nonspecific
4907,4907,ive been over my cold for weeks but still cough every day,but cough every day,but cough every day
4908,4908,i have a very rash sensation close to my arms,i have rash close to,many patients have a rash close to the gastrointestinal tract
4909,4909,there are lots of hairs on my pillow in the morning,there of on my pillow in morning,there was a slight sensation of heat on my pillow in the morning
4910,4910,every morning when i wake up my neck feels like i slept on in wrong,every when i up my feels i wrong,every time i open up my mouth it feels like i am wrong
4911,4911,i have some pain when im walking around my knees,some im around my knees,some of im wrapped around my knees
