,Unnamed: 0,refs,trans,model_corrected
5439,5439,there is pain in my joints i can not bear pain,there is pain in my joints i can not digest pain,there is pain in my joints i can not digest pain
5440,5440,i have a great pain in my foot like thrombing pain with relaxing my pain releif,i receive A great pain in my foot like thrombing thrombing pain relaxing my releif,i had a great pain in my foot like thrombing pain relaxing my releif
5441,5441,when i walk i get a stabbing pain in the top of my foot,when i walk one get a a stabbing pain the of my foot,when i walk i get a stabbing pain in the tip of my foot
5442,5442,it hurts when i raise my arm up,it hurts when i i my arm up,it hurts when i lift my arm up
5443,5443,i feel back pain when i carry heavy things,one feel back pain when i i things,one felt back pain when i did these things
5444,5444,i feel pain in my stomach,i feel pain in my,i feel pain in my abdomen
5445,5445,i have a dull ache in my head,i have a dull dull ache in my head,i have a dull ache in my head
5446,5446,i feel dizzy after doing a muscular effort,i feel dizzy dizzy after after doing mesomorphic campaign,i feel dizzy after doing a mesomorphic challenge
5447,5447,i have a blurry vision during my swimming training in the pool why,i have a blurry vision during during my my during swimming the pool why,i had a blurred vision during my swimming in the pool why
5448,5448,my arm hurts when i stretch,my arm hurts when i,my arm hurts when i walk
5449,5449,i feel very weak in my body,i feel very weak in my body,i feel very weak in my body
5450,5450,i travelled by plane a few days ago and this time during landing my ears remained clogged and painful,i travelled by plane deoxyadenosine_monophosphate few days ago ago and this time and during landing my clogged painful,i travelled by plane a few days ago and this time during landing my clogged stomach was painful
5451,5451,i m feeling cold though the temperature is high,i m feel cold though the temperature,i m felt cold though the temperature was low
5452,5452,i feel pain in my knee when i climb the stairs,i feel pain in my knee in when i the stairs,i feel pain in my knee in when i ascend the stairs
5453,5453,i have a dry throat,i have a dry throat,i have a dry throat
5454,5454,i complain alot with skin allergy,i complain alot with allergy,i complain alot about allergy
5455,5455,heavy breath with fatigue,heavy breath with fatigue,heavy breath with fatigue
5456,5456,i feel increased heart rate with prick,one feel increased heart heart rate prickle,one felt increased heart rate and prickle
5457,5457,i cut my hand a couple of days ago and although i didnt think i needed it stitches it hasnt closed up,I cut my hand a couple of days ago and although i didnt think i needed it stitches it hasnt closed up,I cut my hand a couple of days ago and although i didnt think i needed stitches it hasnt closed up
5458,5458,i feel pain when i think of her,i feel pain pain when think of her,i feel pain when thinking of her
5459,5459,my biceps started aching after i went to the gym,my biceps depart aching aching after i went to the gym,my biceps was aching after i went to the gym
5460,5460,i tried alot of cream but i still feel the same skin problem,i sample alot of cream but i still i feel the same skin problem,i sample alot of cream but i still feel the same skin problem
5461,5461,i have difficulty in breathing in crowded places,i have difficulty in in breathing in crowd plaza,i have difficulty in breathing in crowds plaza
5462,5462,i feel hurt lot of pain in my heart,i feel hurt lot of pain in,i feel hurt lot of pain in my abdomen
5463,5463,i have an open wound in my arm,iodine have an open open wound in my arm,iodine had an open wound in my arm
5464,5464,i have a foot ache in winter or when it feels cold why,one have ampere foot ache in winter or when it feels why,one has a foot ache in winter or when it feels why
5465,5465,i feel discomfort throughout the body in general,i feel discomfort throughout throughout the in general,i experienced discomfort throughout the day and in general
5466,5466,i feel cold although we are in summer,I feel cold although cold are in summer,I feel cold although they are usually in summer
5467,5467,i was kicked in the head playing soccer last night,i was kicked in the head soccer last night,i was kicked in the head soccer last night
5468,5468,i was playing basketball yesterday i have sprained ankle,i was playing basketball yesterday i basketball sprained,i was playing basketball yesterday i had sprained my ankle
5469,5469,i have blurred vision,i have blurred vision,i have blurred vision
5470,5470,his infected wound was beginning to rot,his infected wound wound was beginning to rot,his infected wound was beginning to rot
5471,5471,glass broken and wound my leg badly the wound is so wide,glass broken and wound my leg badly the wound is so wide,glass broken and my leg badly the lesion is so wide
5472,5472,i cant rotate my neck,i cant rotate my neck,i cant rotate my neck
5473,5473,i have a sharp pain in my neck,i own a sharp pain in my neck,i had a sharp pain in my neck
5474,5474,my face break out badly every month around my cycle,my face break out badly every month around my cycle,my face broke out badly every month around my cycle
5475,5475,my body feels weak and i tried to make it relax but it stills pain me,my body feels weak and i tried to to make it i relax but it Maine,my body feels weak and i tried to make it relax but it was impossible
5476,5476,my knees hurt so bad to walk that i stay sitting more than i should,my knees hurt so bad to to walk that i stay sitting more i,my knees hurt so bad to walk that i stayed sitting more i
5477,5477,i feel pain in the lower back,i feel pain in the lower back,i feel pain in the lower back
5478,5478,my neck hurts me and i cant look down or up,my neck hurts me and and me i cant look operating_room up,my neck hurts me and me i cant look or speak up
5479,5479,im not feeling good i cant take my breath,im not feel good i i cant take my breath,im not feeling good i cant take my breath
5480,5480,i cant sleep i have a hard cough,i cant sleep i have a hard cough,i cant sleep because i have a hard cough
5481,5481,i could not exercise because of my knee pain,i could not exercise because of my knee,i could not exercise because of my knee
5482,5482,i feel pain in my heart when i wake up,one feel pain in my heart when i wake up,one feel pain in my heart when i wake up
