,Unnamed: 0,refs,trans,model_corrected
5661,5661,hi can you just confirm your name date of birth and your address please,just confirm your date and,just confirm your date and location
5662,5662,ok can you just describe to me whereabouts it is,can you just me whereabouts it is,can you just find me whereabouts when it is necessary
5663,5663,can you describe to me whereabouts the pain is is it is it,you describe is,however what you describe is not clear
5664,5664,yeah is it in the middle or to one side,middle or,middle or high
5665,5665,in the middle ok and any other symptoms along that with that have you had any nausea or any vomiting,the middle ok and any other that have nausea or any,the middle section is ok for patients and any other patients that have nausea or any gastrointestinal symptoms
5666,5666,ok any change in your bowel habit recently or any diarrhoea constipation,ok change in your bowel recently any,ok change in your bowel habits has not recently been observed in any patient
5667,5667,to the toilet,to the,to evaluate the efficacy and safety of bariatric surgery
5668,5668,when did you last go to the toilet,you last go the,this was the last go of the trial
5669,5669,and was it normal,was it normal,was it normal
5670,5670,any blood in the stool,in the stool,in the stool 
5671,5671,ok and has this ever happened in the past before,and in the,and in the united states
5672,5672,right any pain when you pass water,right any pain when you pass,right now there is no evidence of any pain when you pass
5673,5673,are you having to go more often than normal,you having to go often normal,however having to go to the emergency department is often not normal
5674,5674,are you more thirsty than normal,you more normal,after surgery you were more normal
5675,5675,and you said you felt hot and cold have you measured your temperature,and you hot have,and you hot dogs have been reported
5676,5676,what was it thirty seven have you measured it at any other time when its been raised,it seven you other time when been,it was seven months from the time when you had been born
5677,5677,have you measured it at any other time when its been raised,have you measured it any other time when its raised,have you measured it at any other time when its raised
5678,5678,ok thats fine and are you getting any pain higher up in your stomach any acid coming up into your throat or anything like that,ok thats fine pain higher in your acid coming into your anything,ok thats fine but pain is higher in your stomach with acid coming into your abdomen without causing anything
