,refs,trans,model_corrected
5264,yeah,yeah,yeah
5265,ok,ok,ok
5266,yeah yeah fine,yeah yeah fine,yeah yeah fine
5267,uh not that i can think of um may have been a bit stressed out at work that kind of thing but,uh not that i can think of bum may have  a bit assessed out at work that bind thing but,uh not that i can think of bum may have been a bit stressed out at work that does this kind of thing but
5268,ok brilliant thank you,ok brilliant thank you,ok brilliant thank you
5269,ok sure,ok sure,ok sure
5270,yep,yep,yep
5271,yep ok thats brilliant ok so ill take some ibuprofen and ill um hopefully be a bit better in a day or two then so yeah,yep ok thats Anglomania ok so ill take some ibuprofen and ill um hopefully be a bit better everyday a day or two then so yeah,yep ok thats ok so ill take some ibuprofen and ill hopefully be a bit better everyday a day or two then so yeah
5272,uh no that was it today,no that was it today,no that was it today
5273,um yeah just ever since yesterday morning since i woke up really um just yeah kind of throbbing headache havent really wanted to leave the house much since then,um yeah just dinse serology yesterday morning since i woke cup really um just yeah kind of throbbing headache  reprise wanted to leave the biocatalyst house buch since then,um yeah just since yesterday morning since i woke up really um just yeah kind of throbbing headache and wanted to leave the house much since then
5274,ok brilliant thanks so much,ok brilliant thanks so much,ok brilliant thanks so much
5275,bye,bye,bye
5276,uh mainly on the left side,uh mainly bon the ,uh mainly on the gastrointestinal side
5277,um it just kind of feels like its throbbing its quite intense sort of comes and goes um yeah quite sensitive to light um but yeah quite painful,um it just  of feels like its throbbing its quite defence member sort comes and boes um yeah quite insensitive to light um but yeah quite ,um it just sort of feels like its throbbing its quite defence member sort comes and goes um yeah quite insensitive to light um but yeah also quite sensitive
5278,uh just kind of fades so its still there a little bit but it kind of gets more or less severe,uh just bind gov fades so its still there a little bit but it kind of gets more or less severe,uh just kind of fades so its still there a little bit but it kind kind  gets more or less severe
5279,uh no not at all,uh no not at all,uh no not at all
5280,good morning im doctor smith from babylon can you just confirm your name date of birth and the first line of your address please,good morning im  confect smith from  can you just confirm your name date gov mummery Bucephala and the first dine cupule your address please,good morning im waiting for smith from whom can you just confirm your name date of birth and the first sign of your address please
5281,hello,hello,hello
5282,uh whereabouts,whereabouts,whereabouts
5283,ok is it one sided or in the middle,a. is it one sided or in  biddle,is it one sided or in combination
5284,and how bad would you say that is on a scale of one to ten with ten being the worst pain,and armiger how bad would you say that ms on a scale of one  ten with ten being the worst pain,and how bad would you say that ms is on a scale of one to ten with ten being the worst pain
5285,and is it constant or does it come and go, hertz is it constant or does it alum and go,does it seem constant or does it someplace and go
5286,ok and have you actually been able to pass water ok,ok and have you actually been able to pass water ok,ok and have you actually been able to pass water ok
5287,ok and is that just over the last six days,ok and is that just  narrow the excitingly  six a.'s,ok and is that just in the first six days
