,refs,trans,model_corrected
6322,i feel like l fell in hot water,i feel like l fell in hot water,i feel like l fell in hot water
6323,when im too high i start to feel dizzy,when im too high i start to feel dizzy,when im too high i start to feel dizzy
6324,i feel a great amount of pressure on the sides of my neck,i feel a great amount of pressure on the sides of my neck,i feel a great amount of pressure on the sides of my neck
6325,i feel hurts in my heart,i feel hurts in my heart,i feel hurts in my heart
6326,my joints feel swollen,my joints feel swollen,my joints feel swollen
6327,i cut my foot at the pool and it breaks open every day when i walk on it,i cut my soot abortifacient at the pool and it blakes twit open every day when i walk on it,i cut my soot at the pool and it blakes and open every day when i walk on it
6328,my body feels weak although i eat a lot why,my body feels weak although i eat a lot why,my body feels weak although i eat a lot why
6329,i feel aching on my insides,i feel aching  power my insides,i feel aching in my insides
6330,im very worried that ill go bald soon am i very sick,im very worried that ill go bald soon am i very sick,im very worried that ill go bald soon am i very sick
6331,i have a rash on my skin,i have a rash on my skin,i have a rash on my skin
6332,i cant walk well i have an ache in my foot,i cant walk well i have an ache in my foot,i cant walk well i have an ache in my foot
6333,i have pain like needles in my joints,i have pain like needles in my joints,i have pain like needles in my joints
6334,my back hurts a lot when i bend,my back bertz a lot when i bend,my back hurt a lot when i bend
6335,i feel sad,i feel sad,i feel sad
6336,have severe cold and cough,have severe cold and cough,have severe cold and cough
6337,my body aches on the inside between my hips and shoulders,body aches on the inside between my hips and shoulders,body aches on the inside between my hips and shoulders
6338,i feel like ive always got something in my throat,i beal like ive flap got something in ai taguan throat,i felt like ive flap got something in my throat
6339,i may have overdone it with the weightlifting because i am afraid i may have torn a muscle on my back,i may have overdone it with the weightlifting because i am afraid y may have torn a muscle on my back,i may have overdone it with the weightlifting because i am afraid y may also have torn a muscle on my back
6340,i notice a lot more hair coming out than usual when i brush my hair,i notice lot more hair coming out than usual when i brush my hair,i notice a lot more hair coming out than usual when i brush my hair
6341,my ankle joint throbs when i put pressure on my foot, grenadine ankle joint throbs when i put pressure on my foot, grenadine ankle joint throbs when i put pressure on my foot
6342,im not hearing well i have problem with my ear,im not hearing well i have problem with my ear,im not hearing well i have problem with my ear
6343,i feel emotionally crushed,i feel emotionally crushed,i feel emotionally crushed
6344,my hair always falls out and i have lost a lot of hair lately,my hair always falls out and i have lost lot of hair lately,my hair always falls out and i have lost lot of hair lately
6345,i have severe dry cough,i have severe dry cough,i have severe dry cough
6346,i have a migrain and i took panadol but it doesnÕt help,i have a migrain and i took panadol but it doesnÕt help,i have a migrain and i took panadol but it doesnÕt help
6347,my shoulder aches when i try to lift five pounds,ai penultima shoulder aches when i try to lift five pounds,ai penultima shoulder aches when i try to lift five pounds
6348,i wish this excruciating feeling of loss could go away,i wish this excruciating  quintillionth of loss could go,i wish this excruciating process of weight loss could go
6349,having difficulty moving my knee,having difficulty  my knee,having difficulty walking my knee
6350,my neck has been sore since the accident,my neck has been sore since the accident,my neck has been sore since the accident
6351,i feel a sharp pain in the stomach after eating,i feel a sharp pain in the stomach after eating,i feel a sharp pain in the stomach after eating
6352,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help,there is a sharp  in my bicep i have tried to apply pain belief cream but it does not help,there is a sharp pain in my bicep i have tried to apply pain relief cream but it does not help
6353,i have a hard pain in my stomach,i have a hard pain in my stomach,i have a hard pain in my stomach
6354,when i wake up in the morning i feel dizzy,when i wake up in the morning i feel ,when i wake up in the morning i feel nauseous
6355,i hit the ground when trying to shoot a basketball,i hit the ground when trying to shoot a blumenthal,i hit the ground when trying to shoot a shotgun
6356,my head is so heavy cant think normally,my head is so  cant think normally,my head is so tired I cant think normally
6357,i feel that is great pain in my left shoulder,i beal that is great pain in my left shoulder,i beal that is great pain in my left shoulder
