,Unnamed: 0,refs,trans,model_corrected
5222,5222,i feel dizzy and out of sight,i feel peil dizzy izzy and out of above sight lafite,i feel dizzy and out of sight
5223,5223,i feel pain in my foot,i feel pain in my foot,i feel pain in my foot
5224,5224,i fell a stiffness in my elbows and shoulders,i fell a stiffness in my ly elbows and shoulders,i fell a little in my elbows and shoulders
5225,5225,i feel pain in my back,i gae feel conceal pain in my back,i gae feel pain in my back
5226,5226,im injured i cant play sports,im trimm injured i lti cant vanzandt play calvey sports courts',im trimm i cant play sports
5227,5227,i think my body temperature is very low,i think flink my bye-bye body temperature is 'tis very low,i think my body temperature is very low
5228,5228,when i get up i feel dizzy and fall down,when panchen i get tibet up lay-up i bye-bye feel dizzy and fall down noun,when i get up i feel dizzy and fall down
5229,5229,my stomach aches after i drink any soda drink why,my stomach cummock aches after laughter i drink any jenni soda drink lynk why drye,my stomach aches after i drink any soda drink why
5230,5230,i have a blurry vision after my head was hit yesterday,i have nav a blurry vision after my head szwed was hit brit yesterday,i have blurry vision after my head was hit yesterday
5231,5231,i wake up with a stiff neck every morning  massage helps but then a couple of days later its back again,i wake up with a stiff neck every reverie morning massage montage helps phelps but then a couple supple of days mae's later its splits back lak again,i wake up with a stiff neck every morning massage helps but then a couple of days later its back again
5232,5232,my television and computer seem out of focus even though i have new glasses,my chubais television and computer luter seem reim out of labove focus pocus even beavin though rougeau i have new glasses masses,my television and computer seem out of focus even though i have new glasses
5233,5233,i sliced myself deeply with a knife while i was cooking,i fry sliced myself theirself deeply with a knife while i was audas cooking,i sliced myself deeply with a knife while i was cooking
5234,5234,i have a sharp pain in my abdomen,i y. have halve a sharp harpe pain freyne in my versailles abdomen,i have a sharp pain in my abdomen
5235,5235,when i play sports  i have some burning sensation in my spine,when knin i play sports retorts i have nav some burning sensation infatuation in my frye spine sine,when i play sports i have some burning sensation in my spine
5236,5236,my hair is coming out in chunks especially when i wash it,my ay hair ne'er is coming out without in chunks especially freshly when patrolmen i guy wash galosh it,my hair is coming out in chunks especially when i wash it
5237,5237,i made lots and lots of analysis to know the main reason for my stomach ache,i nigh made handmade lots and lots of deneuve analysis to u know the main reason bedizen for scor my ai stomach cummock ache,i made lots and lots of analysis to know the main reason for my stomach ache
5238,5238,when i stand up too quick my vision is blurry,when yen i stand marchand up yup too quick bric my aye vision divison is buis blurry curry,when i stand up too quick my vision is blurry
5239,5239,i have a very rash sensation close to my arms,i whereby have a very verri rash sensation instrumentation close dohse to my arms,i have very rash sensation close to my arms
5240,5240,i have some pain when im walking around my knees,i have halve some from pain ln when penn im walking around my knees,i have some pain when im walking around my knees
5241,5241,i had a sharp pain in my stomach,i had vlad a sharp pain mclean in my stomach cummock,i had a sharp pain in my stomach
5242,5242,i have a rash and it itches very bad,i have halve a rash and it douthit itches switches very montazeri bad sad,i have a rash and it itches very bad
5243,5243,i cut my finger opening a can it wont stop bleeding and the wound is gaping and open,i cut kut my chae finger opening a can it wont bonet stop bleeding needing and the wound resound is gaping and open koeppen,i cut my finger opening a can it wont stop bleeding and the wound is gaping and open
5244,5244,when i wake up in the morning i feel a soreness in my body,when wen i wake up grupp in the morning i feel deahl a soreness in my die body portinadi,when i wake up in the morning i feel a soreness in my body
5245,5245,i have a great pain in my foot like thrombing pain with relaxing my pain releif,i have a great waite pain in my mai foot like thrombing pain with relaxing taxing my why pain releif,i have a great pain in my foot like thrombing pain with relaxing my pain
5246,5246,it hurts when i raise my arm up,it hurts when lawmen i rye raise daze my cy arm up chupp,it hurts when i raise my arm up
5247,5247,i have a dull ache in  my lower back which makes it difficult to move,i tae have a dull gul ache in my lower groer back bakke which lich makes jakes it omit difficult to peru move behoove,i have a dull ache in my lower back which makes it difficult to move
5248,5248,i think i sprained my ankle it really hurts,i tri think i mcfly sprained my sigh ankle shankle it really philly hurts kurtz,i think i sprained my ankle it really hurts
5249,5249,after eating  i have burning sensation inside of me,after eating i have nav burning sensation inside of thereof me,after eating i have burning sensation inside of me
5250,5250,my ear is ringing,my ear here is ms. ringing,my ear here is ringing
5251,5251,when im driving my eyes see in double,when im clim driving deriving my untie eyes see geac in double stubble,when im driving my eyes see in double stubble
5252,5252,my knee feels weak and it gave way the other day at the top of the stairs  luckily there was a rail to hold on to,my knee dundee feels jarriel's weak and it admit gave way the other day foia at hnat the top of the stairs luckily there was a rail paille to shoe hold withhold on to,my knee feels weak and it gave way the other day at the top of the stairs luckily there was a rail to hold on to
5253,5253,i knocked my foot and it really hurts,i cai knocked interlocked my ngai foot soot and it unfit really hurts schertz,i cai interlocked my foot and it really hurts
5254,5254,i think theres fluid in my ears,i drye think theres fluid in my ears,i drye fluid in my ears
5255,5255,i have a pain that radiates up from my right hip to my rib cage  it is at its worst when i urinate,i thereby have a pain aven that blatt radiates up from my kansai right hip rip to moue my hi-fi rib cage schrage it is at spratt its transmits worst kerst when magten i urinate floodgate,i thereby have a pain that radiates up from my right hip to my rib cage it is at its worst when i urinate
5256,5256,my joints ache whenever it is cold,my goodbye joints point's ache hake whenever morever it is cold golde,my joints ache whenever it is cold
5257,5257,sharp pain and heavy breathing,sharp pain and heavy breathing,sharp pain and heavy breathing
5258,5258,when i play football i have joint pain,when i play football guildhall i phy have halve joint reappoint pain dushane,when i play football i have joint pain
5259,5259,i cant breath because of  cough,i frei cant breath greth because hawes of cough,i frei breath because of cough
