,refs,trans,model_corrected
5536,um i think its important to get some blood tests checking all the normal things like liver kidneys blood count etc but also some more specific things like um a bacterial infection you can sometimes get uh including one which you can get which can produce a rash like that so that would involve blood tests are you happy to do that,um i think its important to get some blood tests checking all the normal things like liver kidneys blood count et cetera but also some more specific things like um bacterial infection you can sometimes get uh including one that you can get which can produce a rash like that so that would involve blood tests are you happy to do that,um i think its important to get some blood tests checking all the normal things like liver kidneys blood count et cetera but also some more specific things including um bacterial infection you can sometimes get uh including one that you know which can produce a rash like that so that would involve bloodtests are you happy to do that
5537,well you can get uh you can get a bacterial infection caused which is called um its called lyme disease that you can get a rash like that from a tick bite,well you can get uh you can get bacterial infection caused which is called um its its called lime that you can get a rash that from a ti,well you can get uh you could get bacterial infection caused which is called um its its called lime that you think a rash that from a ti
5538,ok um so when do you think you were last well,ok um so when when do you think you were last well,ok um so when when do you think you were last well
5539,so thats something we would do a test for as well um and if that comes back positive then there are specific antibiotics that we would give you to treat it,so thats something we would do a test for as well uh and if that comes back positive then there are specific antibiotics that we would give you to treat it,so thats something we would do a test for as well uh and if that comes back positive then there are specific antibiotics that wewould give you to treat it
5540,so its definitely worth checking for but we would also check just for which can cause reduced energy tiredness and aching for persistent over six weeks,so its definitely worth checking for but we would also check just for other things um which can cause reduced energy tiredness and aching for persistent over six weeks,so its definitely worth checking for but we would also check just for other things um which can cause reduced energy tiredness and aching for persistent over six weeks
5541,so if youre happy to do that if you book that through the support line and then when youve had the test arrange a follow up about a week after after youve had the test done,so if youre happy to do that if you book that through the support line and then when youve had the test arrange a follow up about a week after after youve had the test done,so if youre happy to do that ifyou book that through the support line and then when youve had the test arrange a follow up about a week after after you've hadthe test done
5542,um yeah we can do that over the phone to start with,um yeah we can do that over the phone to start with,um yeah we can do that over the phone to start with
5543,ok,ok,ok
5544,any other questions,any other questions,any other questions
5545,ok thats great take care,ok thats great take care,ok thats great take care
5546,sorry,sorry,sorry
5547,so do you think it started when you were on holiday or after you got back,so do you think it started when you were on holiday or after you got back,so do you think it started when you were on holiday or after you got back
5548,were you well when you were on holiday,were you well when you were on holiday,were you well when you were on holiday
5549,did you get any infections chest infections diarrhoea vomiting anything like that,did you get any infections chest infections diarrhea vomiting anything like that,did you get any infections chest infections diarrhea vomiting anything like that
5550,ok so just tell me what symptoms youve been having in terms of just your general health any persistent cold symptoms or earaches sore throat chest cough shortness of breath phlegm anything like that,ok so just tell me what symptoms youve been having in terms of just your general health any persistent cold symptoms or earaches sore throat chest chest cough shortness of breath phlegm anything like that,ok so just tell me what symptoms youve been having in terms of just your general health any persistent cold symptoms or earaches sore throat chest chest cough shortness of breath phlegm anything like that
