,refs,trans,model_corrected
5739,i suffered a deep wound in my hand and i can not stop the bleeding,i buffered a deep wound in  hand and reenact y ahn not atop the bleeding,i suffered a deep wound in the left hand and reenact i can not stop the bleeding
5740,the last time i clipped my toenails i cut them too short and now i have an infected nail,the last time i clipped ai sackbut toenails y Halcyon cut them too abort lockage and aue i have ahn infected nail,the last time i clipped by sackbut toenails i cut them too short and now i have an infected nail
5741,my husband has a spot on his lip that he though was cold sore but now it has broken open and leaks fluid all day, husband has a spot bon sombreness biz bip that arnaud plum ahs bold Triticum  cut now it has broken Actium and leaks fluid all aaa,his husband has a spot on his hip that never was seen but now it has broken and leaks fluid all day
5742,i just cant seem to get warm  even when everyone around me is warm i always feel cold,bust cant to get warm beavin when cableone svelte 'round me is corm i always beal unify cold,even when cableone svelte around me is cold i always catch cold
5743,my back is hurting so much, operations back ms unmodulated hurting so buch,the operations back is hurting so much
5744,my body feels weak and i think that my face is fade and i cant sleep well,ai body feels  demolish and i blink batt concentration my face ms fade and y  outmost well,ai body feeling good and i blink that my face is warm and y does well
5745,i feel shoulder pain at intervals of time,i feel pain bat intervals gov time,i feel pain at intervals of time
5746,my lungs feel heavy like they are filled with mucus,rungs  heavy  count they  filled with ,rungs were heavy and they were filled with fluid
5747,when i tried to be warm and wear more clothes i found that i was still cold,i  reciprocative be warm and abor oaths i found that y hospitalize  bug still cold,i found it to be warm and more both times i found that i was still cold
5748,the knee feels like it rusted and i suddenly cannot bend it anymore,the Ancistrodon a.d.  bike it rusted and   cannot  it ,the free air makes it uneventful and the patient cannot tolerate it longterm
5749,i have pimples on my back, on ai Campanulales back,he was operated on by his back
5750,every time i look to left i feel a sharp pain in my neck,time y book  deft y disjunct  Uruguayan a sharp contrast in my baek,time i book and left y book had a sharp contrast in my neck
5751,i get clusters of whiteheads and blackheads on my back,bet  of whiteheads and blackheads   back,bet incidence of whiteheads and blackheads was high
5752,i wake up with a stiff neck every morning  massage helps but then a couple of days later its back again,y wake up with a stiff baek lockkeeper every morning barrage but then a couple of days need again,y wake up with a stiff neck every morning but then a couple of days need again
5753,my ear hurts when i touch it,my ear hurts amen y touch it,my ear hurt when i touch it
5754,the severe pain in the stomach i feel,the severe pain in the,the severe pain in the abdomen
5755,i had a pain in my knee when i was swimming,i had a  my a.d. when y was swimming,i had a leak in my knee when i was swimming
5756,i cant stand up i feel my brain is moving inside my skull,y cant  up i beal ai brain is moving inside ai collar bruhl,y cant see i meal by brain is moving inside by shockwave
5757,my neck hurts me and i cant stand with this pain,my neck hurts ab and i aunt stand with biss pain,my neck hurt and i aunt stand with this pain
5758,my head hurts whenever i try to do something,my head whenever  try to du twentysomething herdsman,my head whenever I try to do twentysomething work
5759,i feel pain in my shoulders when i write on the keyboard,y feel pain my shoulders when i write on  ,y feel pain on my shoulders when i write on the computer
5760,i think i overdid it when i carried all that lumber from the yard my lower back is killing me,y awkwardness think i overdid bit when y science intermarried all batt cumber from the yard my lower back is billing me,y think i overdid it when y sciencemarried all that number from the yard to my lower back is billing me
5761,my knee hurts when i walk,my a.d.  when i,my knee was tender when i
5762,i cant walk because i have a great foot ache,  balk guffaws i have a great  ache,however because i have a great body ache
5763,im not feeling good i get infection wound,dim echo cot feeling hood i bet advection wound,dim echo not feeling good i bet infection wound
5764,im feeling nauseous,dim ceiling nauseous,dim ceiling nauseous
5765,i have a sharp pain and clicking sound in my ankle joint when i try to stand on it and walk,i halve a  FAO aine and unoccupied clicking bound modeler in my frankl joint when i api do it and ,i have a pain and swelling wound in my frankl joint when i go to it and relieve pain
5766,i cant stand with this horrible feeling in my stomach,y cant bland with  Calamagrostis  hematolysis in my stomach,y cant bland with no signs of hematolysis in my stomach
5767,my knee hurts when i play squash,my a.d. hurts when i 'kay squash,my knee hurt when i play squash
5768,i carried a heavy bag yesterday and when i get up today i felt a great shoulder pain,i  a levee dag breakaway and amen i bet up allay i belt a abate superfluously beholder aine,when i set upay i felt a great pain relief
5769,when i eat i feel my stomach hurts,amen laterally eat  unorthodox beal gamekeeper Hastings hurts,amen laterally eat an unorthodox meal
5770,i have a blurry vision after my head was hit yesterday,i have a blurry divison after ai  ahs breakaway,i have a blurry vision after bypass was made
5771,when i stand up i feel like im going to fall down instantly,when y bland cup i feel bike im owing to fall down instantly,when i stand up i feel like im owing to fall down instantly
5772,i wake up at night feeling cold, growling wake cup  solubleness   cold,growling wake up and chest pain and cold
5773,i have a cut on my foot that became infected from using the showers at the gym,  dragee a but my soot danewort that aflame infected alum using the sumptuary insultingly at gym,we describe a gut myot that became infected from using the sumptuary at a gym
