,Unnamed: 0,refs,trans,model_corrected
6532,6532,and last night did you manage to sleep through the night ok,and last night did you manage to sleep through the night ok,and last night did you manage to sleep through the night ok
6533,6533,has it been worse at any particular time of the day,has it been worse at any particular of day,has it been worse at any particular time of day
6534,6534,any difference if you lie down stand up bend over cough or sneeze or anything like that,any difference if you lie down stand up bend over cough or anything like that,any difference if you lie down stand up bend over cough or anything like that
6535,6535,and have you got any other medical problems,and have got other problems,and have got other problems
6536,6536,anything you take medication for,anything you take medication for,anything you take medication for
6537,6537,um any over the counter medications or allergies,um any over the counter medications or allergies,um did not have any over the counter medications or allergies
6538,6538,thats fine and any stomach problems or asthma at all,any problems asthma at all,any problems with asthma at all
6539,6539,anyone in your family got any medical problems,anyone in your got medical problems,anyone in our family got medical problems
6540,6540,ok thats fine are you in a private place so you can have a consultation today,ok thats fine are you private place so you have a consultation,ok thats fine but are you in a private place so you have a consultation
6541,6541,and have you had your blood pressure checked,and have you your blood pressure checked,and have you blood pressure checked
6542,6542,and who do you live with at home,and who do you live with at home,and who do you live with at home
6543,6543,who do you live with at home,who do live with home,who do live at home
6544,6544,and whats your job day to day,whats your day,whats your day
6545,6545,have you had to miss any work at all,you had to miss work at all,no one had to miss work at all
6546,6546,ok um and do you smoke at all normally,ok um and you at all normally,ok um and you did not respond at all normally
6547,6547,do you drink any alcohol regularly,do you drink any,do you drink any alcohol
