,Unnamed: 0,refs,trans,model_corrected
6470,6470,red flushes accompanied with itchy,red flushes accompanied with,red flushes were accompanied with tenderness
6471,6471,my body feels weak after my first day in the gym why,my body feels weak my first day in the gym,my body feels weak on my first day in the gym
6472,6472,my wound opened up again,my wound opened up again,my wound opened up again
6473,6473,i feel a great amount of pressure of my head,i feel a amount of pressure of my head,i feel a significant amount of pressure of my head
6474,6474,i had a sharp pain in my stomach,i had a pain,i had a headache and abdominal pain
6475,6475,i have a strong shoulder pain,i have a shoulder,i have a shoulder injury
6476,6476,i stopped sports because i get injury from sports,i stopped sports i get injury,i stopped sports because i get injury
6477,6477,surgical wounds red firing pus painful and hot to the touch,surgical wounds red firing pus painful and hot to the,surgical wounds were red firing pus painful and hot to the touch
6478,6478,pain in the large neck,pain in the large neck,pain in the neck
6479,6479,i broke my ankle while doing rock climbing in the carpathians,i broke my ankle while rock climbing in carpathians,i broke my ankle while rock climbing in carpathians
6480,6480,standing less than five minutes and my back start to ache,standing less than five minutes and my back start ache,standing for less than five minutes and my back start ache
6481,6481,when i wake up in the morning i feel a soreness in my body,when i wake up in morning feel soreness in my body,when i wake up in the morning i feel soreness in my body
6482,6482,i get an ear ache when it is cold,i get ear ache when cold,i get ear ache when cold
6483,6483,sharp pain and heavy breathing,sharp and breathing,sharp and slow breathing
6484,6484,ive been feeling very sad lately,ive very sad lately,ive been very sad lately
6485,6485,my back hurts me a lot,my back hurts me a lot,my back hurts me a lot
6486,6486,i have dark spots on my skin,dark spots on my,dark spots on the skin
6487,6487,i have a great pain in my foot like thrombing pain with relaxing my pain releif,i have pain in my foot like thrombing pain relaxing my pain,i have pain in my foot like thrombing pain relaxing my pain
6488,6488,feels like there are pins and needles sticking in my joints,like there are needles in joints,like there are needles in the joints
6489,6489,my joints ache whenever it is cold,my joints ache whenever is cold,my joints ache whenever it is cold
6490,6490,it started as a tinnitus but today the pain is throbbing and unbearable,it started as a tinnitus today the pain is throbbing and,it started as tinnitus today the pain is throbbing and distended
6491,6491,i feel deep tingling when i touch acne followed by bad sensation,i feel tingling i touch acne followed by,i feel tingling i touch acne followed by tenderness
6492,6492,i have a problem in my back i cannot extend it,i have a problem my back i cannot it,i have a problem with my back but i cannot explain it
6493,6493,i never had any acne problem until my last pregnancy when all of a sudden my back got covered in zits,i never acne problem until my last pregnancy all of my back got covered in zits,i never had an acne problem until my last pregnancy when all of my back got covered in zits
6494,6494,every time i take a deep breath i start coughing,every i take a i start coughing,every time i take a breath i start coughing
6495,6495,i feel strong pain in my knee after it was hit during the football match,i feel strong pain in my knee after it was hit during the match,i feel strong pain in my knee after it was hit during the match
6496,6496,i feel pain in my ears with tinnitus,i feel pain in my ears with tinnitus,i feel pain in my ears with tinnitus
6497,6497,when i walk its hard to breath,when i to breath,when i was younger i had more pain
6498,6498,i feel great pain in the head,i great pain in the,i have great pain in the abdomen
6499,6499,i have pain in my stomach,have pain in my stomach,have pain in my stomach
6500,6500,there is an injured person,there is an injured person,there is an injured person
6501,6501,it hurts when i raise my arm up,it hurts when i my arm up,it hurts when i hold my arm up
6502,6502,i have an indigestion,have an indigestion,some patientshave an indigestion
6503,6503,my hair is falling out in huge amount,my hair out in huge amount,my hair came out in a huge amount
6504,6504,i feel pain in my throat,i feel pain in my throat,i feel pain in my throat
6505,6505,i feel pain in my knee,pain knee,pain in the knee
6506,6506,it hurts when i bent my arm,it hurts when i my,it hurts when i touch my hand
6507,6507,my son has a lot of acne,has lot of acne,has a lot of acne
6508,6508,when i go to sleep i am feeling cold,when i go to sleep i am,when i go to sleep i am tired
6509,6509,i made lots and lots of analysis to know the main reason for my stomach ache,i lots lots of analysis to know the main reason for my stomach ache,i have lots of analysis to know the main reason for my stomach ache
6510,6510,i read a book for along time and when i finished reading i feel head ache,i read a book for time and when i reading i feel head ache,when i am reading i feel a head ache
6511,6511,i have a hair shortage,i have a hair shortage,i have a hair shortage
6512,6512,i cant get a girlfriend because of my acne,i get a my acne,i get a headache from acne
6513,6513,my skin is itching,is itching,is itching common
6514,6514,i fell a stiffness in my elbows and shoulders,fell stiffness in my and shoulders,fell stiffness in the neck and shoulders
6515,6515,im suffering from sharp cough accompanied by  phlegm,im suffering sharp cough accompanied by phlegm,im suffering from a sharp cough accompanied by phlegm
6516,6516,my ear hurts when i touch it,my ear hurts when i touch it,my ear hurts when i touch it
6517,6517,i have issue with my skin,i issue with skin,i have an issue with skin tone
6518,6518,he was discovered to have an open wound,he was discovered to have an wound,he was discovered to have an internal wound
6519,6519,i suffered a deep wound in my hand and i can not stop the bleeding,suffered a wound in my and i can not stop the bleeding,i havesuffered a wound in my abdomen and i can not stop the bleeding
6520,6520,my neck hurts me and i cant stand with this pain,neck hurts me and i cant with this pain,neck pain hurts me and i cant deal with this pain
6521,6521,i just cant seem to get warm  even when everyone around me is warm i always feel cold,i just cant seem to warm even when everyone around me warm i always feel cold,even when everyone around me is warm i always feel cold
