,refs,trans,model_corrected
5529,discomfort or pain that is felt at some point along the front of the body between the neck and upper abdomen,discomfort or pain that is felt at some point along the front of the body between the neck and upper abdomen,refine the sentence: discomfort or pain that is felt at some point along the front of the body between the neck and upper abdomen to: 
5530,i have a painful cramp in my feet,i have a painful cramp in my feet,refine the sentence: i have a painful cramp in my feet to: 
5531,my ear hurts me badly,my ear hurts me badly,refine the sentence: my ear hurts me badly to: 
5532,my left ear is ok but the right one feels like its being stabbed with a nail,my left ear is ok but the right one feels like its being stabbed with a nail,refine the sentence: my left ear is ok but the right one feels like its being stabbed with a nail to: 
5533,my stomach aches when i eat hot food why,my stomach aches when i eat hot food why,refine the sentence: my stomach aches when i eat hot food why to: 
5534,i feel a clicking sensation in my knee each time i step,i feel a clicking sensation in my knee each time i step,refine the sentence: i feel a clicking sensation in my knee each time i step to: 
5535,i cant ride my car at night because i have blurry vision,i cant ride my car at night because i have blurry vision,refine the sentence: i cant ride my car at night because i have blurry vision to: 
5536,im injured i cant play sports,im injured i cant play sports,refine the sentence: im injured i cant play sports to: 
5537,i feel pain in my neck,i feel pain in my neck,refine the sentence: i feel pain in my neck to: 
5538,i have a pain in my trapes,i have a pain in my tropes,refine the sentence: i have a pain in my back i want to: 
5539,my chest hurts when i smoke,my chest hurts when i smoke,refine the sentence: my chest hurts when i smoke to: 
5540,i fell through a window while i was cleaning it and i have a shard of glass stuck in my left eye i think it is pretty serious please help,i fell through a window while i was cleaning it and i have a shard of glass stuck in my left eye i think it is pretty serious please help,refine the sentence: i fell through a window while i was cleaning it and i have a shard of glass stuck in my left eye i think it is pretty serious please help to: 
5541,i have a cut on my foot that became infected from using the showers at the gym,i have a cut on my foot that became infected from using the showers at the gym,refine the sentence: i have a cut on my foot that became infected from using the showers at the gym to: 
5542,when i go to stand my head starts swirling,when i go to stand my head starts swirling,refine the sentence: when i go to stand my head starts swirling to: 
5543,i was playing soccer and i twisted my ankle,i was playing soccer and i twisted my ankle,refine the sentence: i was playing soccer and i twisted my ankle to: 
5544,when i get up i see my skin vague,when i get up i see my skin bag,refine the sentence: when i get up i see my skin bag to: 
5545,surgical wound infections,surgical wound infections,refine the sentence: surgical wound infections to: 
5546,i dont know why im constantly sad,i dont know why im constantly sad,refine the sentence: i dont know why im constantly sad to: 
5547,i often get a stomach ache after i eat  i havent been able to pinpoint which foods might be the trigger,i often get a stomach ache after i eat i havent been able to pinpoint which foods may be the trigger,refine the sentence: i often get a stomach ache after i eat i havent been able to pinpoint which foods may be the trigger to: 
5548,i dont have the energy to do the things that i used to,i dont have the energy to do the things that i used to,refine the sentence: i dont have the energy to do the things that i used to to: 
5549,i wake up at night feeling cold,i wake up at night feeling cold,refine the sentence: i wake up at night feeling cold to: 
5550,he was discovered to have an open wound,he was discovered to have an open wound,refine the sentence: he was discovered to have an open wound to: 
5551,i feel pain inside i do not know what it is,i feel pain inside i do not know what it is,refine the sentence: i feel pain inside i do not know what it is to: 
5552,i cant stand with this horrible feeling in my stomach,i cant stand with this horrible feeling in my stomach,refine the sentence: i cant stand with this horrible feeling in my stomach to: 
5553,i feel shoulder pain at intervals of time,i feel shoulder pain at intervals of time,refine the sentence: i feel shoulder pain at intervals of time to: 
5554,i have issue with my skin,i have issue with my skin,refine the sentence: i have issue with my skin to: 
5555,when i eat i feel my stomach hurts,when i eat i feel my stomach hurts,refine the sentence: when i eat i feel my stomach hurts to: 
5556,i feel discomfort throughout the body in general,i feel discomfort drop out the body in general,refine the sentence: i feel discomfort drop out the body in general to: 
5557,i have difficulty moving my neck,i have difficulty more in my neck,refine the sentence: i have difficulty more in my neck to: 
5558,i get clusters of pimples on my face that never go away,i gave lot of people on my face thats another way,refine the sentence: i gave lot of people on my face thats another way to: 
