,refs,trans,model_corrected
4830,and and youre uh and uh well hopefully get to the bottom of some your tiredness and your other symptoms when we see you ok,and and youre and uh well hopefully get to the bottom of some your tiredness and your other symptoms when we see you ok,and and youre and uh well hopefully we get to the bottom of some of your tiredness and your other symptoms when we see you ok
4831,great and youre happy to continue with the consultation,great and youre cappy to continue with the consultation,great and youre ready to continue with the consultation
4832,ok thank you thanks,a. thank ado thanks,a. thank ado thanks
4833,hi there,hi there,hi there
4834,yeah uh my names,yeah uh ai names,yeah uh by names
4835,yeah just like doing most things that i would normally find easy is become quite difficult,yeah just like doing most  silt that y would normally find easy is become  difficult,yeah just like doing most things that y would normally find easy is become increasingly difficult
4836,yeah,yeah,yeah
4837,um no its quite hard to say like things like im not im not eating very much at the moment i just dont feel like i have a lot of energy,bum no its quite bard to say like things like im not im not eating  much at the moment i just dont feel like i a lot of energy,bum no its quite hard to say like things like im not eating too much at the moment i just dont feel like i have a lot of energy
4838,actually well now i kind of think about it maybe maybe even longer um i guess uh might be related to so i also started a new job um slightly recently,actually well now i kind of think about  cabey maybe even longer um i guess uh might be related to so i also started a new bob um slightly recently,actually well now i kind of think about taking maybe even longer um i guess uh might be related to so i also started a new bob um slightly recently
4839,um it might of even coincided coincided with uh with that job a couple of months ago,  might of even coincided coincided with uh with job a couple of months ago,never might of even coincided with uh with job a couple of months ago
4840,yeah,yeah,yeah
4841,more like two months i would say yeah,more like two months i would say yeah,more like two months i would say yeah
4842,well um i i know that its not really normal for me so before this phase so id have thing you know i wouldnt have uh any problems sort of,well um i i know that its not really normal for so before this phase so id have thing you know i wouldnt have uh any problems sort of,well um i i know that its not really normal for so before this phase so id have thing you know i wouldnt have uh any problems sort of
